t, x1, y1, x2, y2
7.51,0.01488198392264134,-1.67577094325478,0.24255900803867875,0.6878854716273902
7.5200000000000005,0.00896987077419864,-1.6726707498796913,0.2455150646129001,0.6863353749398459
7.53,0.0030613187041269377,-1.6695351493734867,0.24846934064793597,0.6847675746867435
7.54,-0.0028435184145100753,-1.6663640421231545,0.25142175920725446,0.6831820210615774
7.55,-0.008744486708648212,-1.663157328515683,0.2543722433543235,0.6815786642578417
7.5600000000000005,-0.014641432305223759,-1.659914908938061,0.2573207161526113,0.6799574544690306
7.57,-0.020534201331171467,-1.6566366837772766,0.26026710066558517,0.6783183418886385
7.58,-0.026422639913427637,-1.6533225534203186,0.26321131995671326,0.6766612767101595
7.59,-0.03230659417892806,-1.6499724182541757,0.26615329708946345,0.6749862091270881
7.6000000000000005,-0.038185910254609046,-1.6465861786658356,0.26909295512730397,0.673293089332918
7.61,-0.04406043426740533,-1.6431637350422879,0.27203021713370207,0.6715818675211441
7.62,-0.049930012344253226,-1.6397049877705203,0.27496500617212605,0.6698524938852604
7.63,-0.05579449061225958,-1.6362098372374976,0.2778972453061292,0.668104918618749
7.640000000000001,-0.06165371401753218,-1.6326781824067997,0.28082685700876553,0.6663390912034001
7.65,-0.06750750970949963,-1.6291099184806153,0.28375375485474924,0.6645549592403077
7.66,-0.0733556972603539,-1.6255049401838437,0.28667784863017637,0.6627524700919221
7.67,-0.07919809624228649,-1.6218631422413856,0.2895990481211427,0.660931571120693
7.68,-0.08503452622748889,-1.618184419378141,0.2925172631137439,0.6590922096890707
7.69,-0.0908648067881531,-1.6144686663190095,0.29543240339407595,0.657234333159505
7.7,-0.09668875749646957,-1.610715777788892,0.2983443787482342,0.6553578888944462
7.71,-0.10250619792463032,-1.6069256485126888,0.30125309896231456,0.6534628242563446
7.72,-0.10831694764482683,-1.6030981732152993,0.30415847382241284,0.6515490866076499
7.73,-0.1141208262292511,-1.599233246621624,0.30706041311462495,0.6496166233108122
7.74,-0.11991765325009357,-1.595330763456563,0.3099588266250462,0.6476653817282817
7.75,-0.1257072482795463,-1.5913906184450166,0.3128536241397726,0.6456953092225085
7.76,-0.1314894308898007,-1.587412706311885,0.3157447154448998,0.6437063531559427
7.7700000000000005,-0.13726402065304882,-1.5833969217820678,0.31863201032652383,0.6416984608910341
7.78,-0.14303083714148113,-1.5793431595804661,0.32151541857074,0.6396715797902333
7.79,-0.1487896999272896,-1.5752513144319793,0.3243948499636442,0.6376256572159898
7.8,-0.15454042886179217,-1.571121280900988,0.3272702144308955,0.6355606404504942
7.8100000000000005,-0.16028283607436844,-1.5669529506648545,0.3301414180371836,0.6334764753324275
7.82,-0.16601671078617913,-1.5627462140212878,0.333008355393089,0.6313731070106441
7.83,-0.1717418391985847,-1.55850096145347,0.3358709195992918,0.6292504807267352
7.84,-0.17745800751294513,-1.5542170834445836,0.33872900375647197,0.627108541722292
7.8500000000000005,-0.1831650019306208,-1.5498944704778104,0.34158250096530984,0.6249472352389054
7.86,-0.18886260865297064,-1.5455330130363338,0.3444313043264847,0.6227665065181671
7.87,-0.19455061388135508,-1.5411326016033358,0.347275306940677,0.6205663008016681
7.88,-0.20022880381713412,-1.5366931266619985,0.35011440190856646,0.6183465633309995
7.890000000000001,-0.20589696466166812,-1.5322144786955043,0.3529484823308335,0.6161072393477524
7.9,-0.21155488261631605,-1.5276965481870362,0.35577744130815747,0.6138482740935184
7.91,-0.2172023438824383,-1.5231392256197762,0.3586011719412186,0.6115696128098883
7.92,-0.22283913466139488,-1.5185424014769067,0.3614195673306969,0.6092712007384536
7.930000000000001,-0.2284650411545462,-1.5139059662416097,0.3642325205772725,0.6069529831208051
7.94,-0.23407984956325112,-1.5092298103970685,0.367039924781625,0.6046149051985346
7.95,-0.23968334608887018,-1.5045138244264649,0.36984167304443455,0.6022569122132327
7.96,-0.24527531693276325,-1.4997578988129816,0.3726376584663811,0.5998789494064911
7.97,-0.2508555483794281,-1.4949619229716582,0.37542777418971346,0.5974809614858294
7.98,-0.25642380587516844,-1.4901257838561346,0.37821190293758367,0.5950628919280676
7.99,-0.261979834204389,-1.4852493703115304,0.38098991710219393,0.5926246851557655
8.,-0.26752337763966216,-1.480332571307605,0.3837616888198305,0.5901662856538028
8.01,-0.27305418045355984,-1.475375275814118,0.38652709022677934,0.5876876379070594
8.02,-0.2785719869186539,-1.4703773728008298,0.3892859934593264,0.5851886864004152
8.03,-0.28407654130751636,-1.4653387512374998,0.3920382706537576,0.5826693756187502
8.040000000000001,-0.28956758789272,-1.460259300093887,0.39478379394635943,0.5801296500469438
8.05,-0.29504487094683485,-1.4551389083397532,0.39752243547341687,0.5775694541698769
8.06,-0.30050813474243376,-1.4499774649448574,0.4002540673712163,0.574988732472429
8.07,-0.30595712355208865,-1.4447748588789593,0.40297856177604374,0.57238742943948
8.08,-0.31139158164837144,-1.4395309791118187,0.40569579082418517,0.5697654895559097
8.09,-0.316811253303854,-1.4342457146131955,0.4084056266519265,0.5671228573065981
8.1,-0.32221588279110835,-1.4289189543528498,0.4111079413955536,0.5644594771764252
8.11,-0.3276052143827063,-1.423550587300541,0.4138026071913526,0.5617752936502708
8.120000000000001,-0.3329789923512207,-1.4181405024260283,0.41648949617560976,0.5590702512130145
8.13,-0.33833696102149324,-1.4126885886708098,0.41916848051074607,0.5563442943354052
8.14,-0.3436788609339234,-1.4071947319984046,0.42183943046696115,0.5535973659992026
8.15,-0.3490043955712627,-1.4016588217195898,0.4245021977856308,0.5508294108597952
8.16,-0.35431325645343287,-1.3960807501796018,0.42715662822671585,0.5480403750898012
8.17,-0.3596051351003554,-1.3904604097236768,0.42980256755017715,0.5452302048618387
8.18,-0.36487972303195193,-1.3847976926970518,0.4324398615159754,0.5423988463485262
8.19,-0.3701367117681441,-1.379092491444963,0.4350683558840715,0.5395462457224818
8.2,-0.3753757928288536,-1.3733446983126467,0.43768789641442624,0.5366723491563237
8.21,-0.3805966577340029,-1.3675542056453385,0.44029832886700093,0.5337771028226695
8.22,-0.38579899800351186,-1.361720905788277,0.44289949900175535,0.5308604528941389
8.23,-0.39098250515730293,-1.3558446910866977,0.4454912525786509,0.5279223455433492
8.24,-0.3961468707152978,-1.3499254538858367,0.4480734353576484,0.5249627269429187
8.25,-0.4012917861974181,-1.3439630865309309,0.4506458930987085,0.5219815432654658
8.26,-0.40641694312358545,-1.3379574813672166,0.45320847156179217,0.5189787406836086
8.27,-0.4115220330137215,-1.3319085307399303,0.4557610165068602,0.5159542653699655
8.28,-0.4166067473877478,-1.3258161269943085,0.45830337369387336,0.5129080634971546
8.290000000000001,-0.4216707777655869,-1.3196801624755865,0.4608353888827929,0.5098400812377936
8.3,-0.4267138127314146,-1.3135005293849389,0.46335690636570676,0.5067502646924698
8.31,-0.43173550185922704,-1.3072771226438002,0.46586775092961297,0.5036385613219004
8.32,-0.43673547626584525,-1.3010098440829105,0.46836773813292204,0.5005049220414556
8.33,-0.44171336829581437,-1.2946985962356856,0.4708566841479066,0.4973492981178432
8.34,-0.44666881029367944,-1.2883432816355413,0.47333440514683917,0.49417164081777093
8.35,-0.45160143460398555,-1.2819438028158932,0.4758007173019922,0.49097190140794683
8.36,-0.4565108735712778,-1.2755000623101567,0.4782554367856383,0.4877500311550787
8.370000000000001,-0.4613967595401022,-1.269011962651747,0.4806983797700505,0.4845059813258738
8.38,-0.4662587248550019,-1.2624794063740818,0.4831293624275004,0.48123970318704123
8.39,-0.4710964018605231,-1.255902296010576,0.48554820093026096,0.47795114800528826
8.4,-0.47590942290121074,-1.249280534094645,0.4879547114506048,0.4746402670473227
8.41,-0.48069742032160995,-1.2426140231597045,0.4903487101608044,0.4713070115798525
8.42,-0.48546002646626574,-1.2359026657391705,0.4927300132331323,0.4679513328695855
8.43,-0.49019687367972326,-1.2291463643664586,0.49509843683986104,0.4645731821832296
8.44,-0.4949075891077312,-1.2223450200176265,0.497453794553865,0.46117251000881354
8.45,-0.499591757446818,-1.2154985455216576,0.4997958787234084,0.45774927276082905
8.46,-0.5042489468871949,-1.208606861604864,0.5021244734435969,0.4543034308024323
8.47,-0.5088787256178713,-1.2016698889946043,0.5044393628089351,0.45083494449730244
8.48,-0.5134806618278592,-1.194687548418233,0.506740330913929,0.4473437742091168
8.49,-0.5180543237061698,-1.1876597606031063,0.5090271618530843,0.4438298803015534
8.5,-0.522599279441814,-1.1805864462765798,0.5112996397209064,0.4402932231382902
8.51,-0.527115097223803,-1.1734675261660097,0.513557548611901,0.43673376308300516
8.52,-0.531601345241148,-1.1663029209987519,0.5158006726205735,0.43315146049937625
8.53,-0.53605759168286,-1.1590925515021622,0.5180287958414295,0.4295462757510814
8.540000000000001,-0.5404834047379511,-1.1518363384035952,0.520241702368975,0.42591816920179804
8.55,-0.5448783525954306,-1.14453420243041,0.5224391762977147,0.4222671012152053
8.56,-0.5492420034443105,-1.1371860643099603,0.5246210017221548,0.41859303215498056
8.57,-0.553573925293537,-1.1297918437137429,0.5267869626467679,0.4148959218568718
8.58,-0.5578736562406611,-1.1223514673237582,0.52893682812033,0.41117573366187943
8.59,-0.5621406911134345,-1.1148648850862852,0.5310703455567167,0.407432442543143
8.6,-0.566374521884976,-1.107332049145879,0.5331872609424874,0.40366602457293976
8.61,-0.5705746405284045,-1.0997529116470934,0.5352873202642017,0.39987645582354703
8.620000000000001,-0.5747405390168397,-1.092127424734482,0.5373702695084193,0.39606371236724147
8.63,-0.5788717093233993,-1.0844555405526024,0.5394358546616991,0.3922277702763016
8.64,-0.5829676434212027,-1.0767372112460076,0.5414838217106007,0.3883686056230042
8.65,-0.587027833283369,-1.068972388959252,0.5435139166416839,0.3844861944796264
8.66,-0.5910517708830171,-1.0611610258368904,0.5455258854415079,0.3805805129184456
8.67,-0.595038948193266,-1.0533030740234774,0.5475194740966324,0.3766515370117391
8.68,-0.5989888571872345,-1.0453984856635674,0.5494944285936166,0.3726992428317841
8.69,-0.6029009898380417,-1.0374472129017154,0.5514504949190202,0.368723606450858
8.700000000000001,-0.6067748380990994,-1.029449207885341,0.553387419049549,0.36472460394267087
8.71,-0.6106098663323472,-1.0214044328129452,0.555304933166173,0.360702216406473
8.72,-0.6144054872671045,-1.0133128796932127,0.5572027436335516,0.3566564398466067
8.73,-0.6181611125118843,-1.0051745458372328,0.5590805562559416,0.35258727291861675
8.74,-0.6218761536751998,-0.9969894285560945,0.5609380768375993,0.3484947142780476
8.75,-0.6255500223655641,-0.9887575251608872,0.5627750111827814,0.344378762580444
8.76,-0.6291821301914904,-0.9804788329627003,0.5645910650957446,0.34023941648135053
8.77,-0.6327718887614918,-0.972153349272623,0.5663859443807453,0.33607667463631186
8.78,-0.6363187096840816,-0.9637810714017444,0.5681593548420402,0.33189053570087257
8.790000000000001,-0.6398220045677734,-0.9553619966611525,0.5699110022838861,0.3276809983305766
8.8,-0.6432811850210791,-0.9468961223619394,0.571640592510539,0.3234480611809701
8.81,-0.6466956626525127,-0.938383445815193,0.5733478313262557,0.31919172290759684
8.82,-0.6500648393061393,-0.9298239663085557,0.5750324196530691,0.3149119831542782
8.83,-0.6533880627656772,-0.9212177223692994,0.5766940313828379,0.3106088611846501
8.84,-0.656664663109869,-0.9125647711616566,0.5783323315549339,0.30628238558082865
8.85,-0.6598939704159511,-0.9038651698533675,0.5799469852079749,0.30193258492668407
8.86,-0.6630753147611592,-0.8951189756121726,0.5815376573805789,0.29755948780608665
8.870000000000001,-0.6662080262227299,-0.886326245605811,0.5831040131113643,0.29316312280290585
8.88,-0.669291434877898,-0.877487037002026,0.5846457174389483,0.2887435185010134
8.89,-0.6723248708039002,-0.8686014069685567,0.5861624354019495,0.2843007034842787
8.9,-0.6753076640779724,-0.8596694126731435,0.5876538320389855,0.2798347063365721
8.91,-0.6782391447773506,-0.8506911112835268,0.5891195723886745,0.2753455556417638
8.92,-0.6811186429792707,-0.8416665599674472,0.5905593214896346,0.270833279983724
8.93,-0.6839454794411356,-0.8325958182136886,0.5919727397205671,0.26629790910684464
8.94,-0.6867189174673903,-0.8234789982474201,0.5933594587336944,0.2617394991237104
8.950000000000001,-0.6894381990009115,-0.8143162418132479,0.5947190995004551,0.2571581209066244
8.96,-0.6921025659599925,-0.8051076907327519,0.5960512829799955,0.25255384536637626
8.97,-0.6947112602629281,-0.7958534868275066,0.5973556301314633,0.24792674341375365
8.98,-0.6972635238280124,-0.7865537719190885,0.5986317619140056,0.2432768859595446
8.99,-0.6997585985735398,-0.7772086878290742,0.5998792992867693,0.23860434391453741
9.,-0.7021957264178045,-0.7678183763790398,0.6010978632089016,0.23390918818952028
9.01,-0.7045741492791007,-0.7583829793905621,0.6022870746395497,0.22919148969528141
9.02,-0.7068931090757226,-0.7489026386852173,0.6034465545378607,0.224451319342609
9.03,-0.7091518477259646,-0.739377496084582,0.6045759238629816,0.21968874804229133
9.040000000000001,-0.7113495889903219,-0.7298077091721221,0.6056747944951603,0.21490385458606137
9.05,-0.7134854962927977,-0.7201935069585138,0.6067427481463983,0.21009675347925721
9.06,-0.7155587283727876,-0.7105351365260083,0.6077793641863932,0.2052675682630045
9.07,-0.7175684441952197,-0.7008328448751256,0.6087842220976092,0.2004164224375632
9.08,-0.7195138027250221,-0.6910868790063858,0.6097569013625105,0.19554343950319322
9.09,-0.721393962927123,-0.6812974859203086,0.6106969814635609,0.19064874296015463
9.1,-0.7232080837664504,-0.671464912617414,0.6116040418832246,0.18573245630870736
9.11,-0.7249553242079327,-0.661589406098222,0.6124776621039657,0.18079470304911138
9.120000000000001,-0.7266348432164982,-0.6516712133632508,0.6133174216082485,0.1758356066816258
9.13,-0.7282457949240771,-0.6417105839038939,0.614122897462038,0.17085529195194732
9.14,-0.7297872892610864,-0.6317078318156043,0.6148936446305426,0.16585391590780252
9.15,-0.7312584126951699,-0.6216633271583728,0.6156292063475843,0.16083166357918677
9.16,-0.7326582514934217,-0.6115774414166929,0.6163291257467103,0.15578872070834685
9.17,-0.7339858919229356,-0.6014505460750583,0.6169929459614673,0.15072527303752953
9.18,-0.7352404202508059,-0.5912830126179625,0.6176202101254025,0.14564150630898162
9.19,-0.7364209227441266,-0.5810752125298989,0.6182104613720628,0.14053760626494985
9.200000000000001,-0.7375264856699918,-0.5708275172953595,0.6187632428349954,0.13541375864768013
9.21,-0.7385561952954951,-0.5605402983988412,0.6192780976477471,0.13027014919942104
9.22,-0.7395091351330159,-0.5502139282365105,0.6197545675665074,0.12510696411825564
9.23,-0.7403843524914082,-0.5398488452661642,0.6201921762457037,0.11992442263308249
9.24,-0.741180871065708,-0.5294455736774031,0.6205904355328534,0.11472278683870196
9.25,-0.7418977143357383,-0.5190046425567238,0.6209488571678686,0.1095023212783623
9.26,-0.7425339057813227,-0.5085265809906228,0.6212669528906608,0.10426329049531177
9.27,-0.7430884688822849,-0.4980119180655965,0.6215442344411419,0.09900595903279866
9.28,-0.7435604271184479,-0.48746118286814166,0.6217802135592234,0.09373059143407121
9.290000000000001,-0.7439488039696357,-0.4768749044847527,0.6219744019848172,0.08843745224237676
9.3,-0.7442526229156713,-0.46625361200193016,0.622126311457835,0.08312680600096545
9.31,-0.7444709059283603,-0.4555978344949754,0.6222354529641796,0.07779891724748808
9.32,-0.744602647659366,-0.44490816300635583,0.6223013238296825,0.07245408150317828
9.33,-0.7446468276239698,-0.4341853092188729,0.6223234138119843,0.06709265460943682
9.34,-0.7446024265696138,-0.42342999726909814,0.6223012132848064,0.06171499863454944
9.35,-0.7444684252437405,-0.41264295129360296,0.6222342126218697,0.05632147564680185
9.36,-0.7442438043937918,-0.4018248954289588,0.6221219021968953,0.05091244771447977
9.370000000000001,-0.7439275447672102,-0.3909765538117352,0.6219637723836046,0.04548827690586796
9.38,-0.7435186271114379,-0.3800986505785074,0.6217593135557185,0.040049325289254076
9.39,-0.7430160321739172,-0.369191909865845,0.621508016086958,0.03459595493292287
9.4,-0.7424187401372487,-0.35825705714651485,0.6212093700686239,0.029128528573257803
9.41,-0.7417257141639763,-0.34729490550115744,0.6208628570819876,0.023647452750579105
9.42,-0.7409359196716365,-0.33630638600698765,0.6204679598358178,0.01815319300349421
9.43,-0.7400483279375267,-0.32529243494236276,0.6200241639687628,0.012646217471181774
9.44,-0.7390619102389436,-0.31425398858564013,0.6195309551194713,0.007126994292820458
9.450000000000001,-0.7379756378531842,-0.3031919832151751,0.6189878189265916,0.0015959916075879346
9.46,-0.7367884820575458,-0.2921073551093289,0.6183942410287724,-0.003946322445335177
9.47,-0.7354994141293252,-0.28100104054645686,0.617749707064662,-0.009499479726771197
9.48,-0.7341074021129288,-0.2698739838148871,0.6170537010564638,-0.015063008092556077
9.49,-0.7326114198278393,-0.25872724889151566,0.6163057099139191,-0.02063637555424179
9.5,-0.7310104653007574,-0.24756198952362002,0.6155052326503782,-0.026219005238189617
9.51,-0.7293035378752911,-0.2363793615144231,0.614651768937645,-0.03181031924278807
9.52,-0.7274896368950481,-0.22518052066714786,0.6137448184475235,-0.037409739666425704
9.53,-0.725567761703636,-0.21396662278501724,0.6127838808518175,-0.043016688607491006
9.540000000000001,-0.7235369116446625,-0.2027388236712522,0.6117684558223306,-0.048630588164373524
9.55,-0.7213960859075136,-0.19149827912310308,0.6106980429537562,-0.054250860438448074
9.56,-0.7191442847037108,-0.18024619387004423,0.6095721423518549,-0.059876903064977505
9.57,-0.7167805635709035,-0.16898393198759026,0.6083902817854512,-0.06550803400620449
9.58,-0.7143039977403469,-0.1577128895079896,0.6071519988701728,-0.07114355524600482
9.59,-0.7117136624432963,-0.14643446246349062,0.6058568312216475,-0.0767827687682543
9.6,-0.709008632911007,-0.1351500468863418,0.6045043164555028,-0.08242497655682872
9.61,-0.7061879843747343,-0.12386103880879148,0.6030939921873665,-0.08806948059560388
9.620000000000001,-0.7032507920657328,-0.11256883426308611,0.6016253960328657,-0.09371558286845656
9.63,-0.7001961297464568,-0.10127483594337093,0.6000980648732278,-0.09936258202831416
9.64,-0.6970231206321376,-0.08998057335901123,0.5985115603160681,-0.105009713320494
9.65,-0.6937309710266287,-0.07868768955030545,0.5968654855133138,-0.1106561552248469
9.66,-0.6903188926541566,-0.06739783155625315,0.5951594463270776,-0.11630108422187306
9.67,-0.6867860972389473,-0.05611264641585395,0.5933930486194731,-0.12194367679207266
9.68,-0.6831317965052273,-0.04483378116810749,0.591565898252613,-0.1275831094159459
9.69,-0.6793552021772225,-0.033562882852013365,0.5896776010886106,-0.13321855857399295
9.700000000000001,-0.6754555259791586,-0.022301598506570153,0.5877277629895786,-0.13884920074671456
9.71,-0.671432017848439,-0.011051641503354914,0.5857160089242189,-0.14447417924832218
9.72,-0.6672840509977501,0.0001851259726776064,0.5836420254988745,-0.15009256298633844
9.73,-0.6630110220722639,0.01140683363084155,0.5815055110361314,-0.1557034168154204
9.74,-0.6586123277171524,0.022611611180451092,0.5793061638585756,-0.1613058055902252
9.75,-0.6540873645775878,0.03379758833082038,0.5770436822887932,-0.16689879416540984
9.76,-0.649435529298742,0.044962894791263586,0.5747177646493703,-0.17248144739563143
9.77,-0.6446562345041069,0.05610563626496261,0.5723281172520528,-0.17805281813248094
9.78,-0.639749032212338,0.06722379696630607,0.5698745161061683,-0.18361189848315268
9.790000000000001,-0.6347135407555526,0.07831532357238702,0.5673567703777757,-0.18915766178619314
9.8,-0.6295493787250308,0.08937816277665353,0.5647746893625147,-0.1946890813883264
9.81,-0.6242561647120499,0.10041026127255961,0.5621280823560243,-0.20020513063627945
9.82,-0.6188335173078884,0.1114095657535573,0.5594167586539435,-0.2057047828767783
9.83,-0.6132810678040653,0.12237400795565131,0.5566405339020319,-0.2111870039778253
9.84,-0.6075986059601334,0.13330142081992286,0.5537993029800661,-0.2166507104099611
9.85,-0.6017860238913865,0.14418960003083203,0.5508930119456926,-0.22209480001541568
9.86,-0.595843215202531,0.15503634138762246,0.5479216076012648,-0.2275181706938109
9.870000000000001,-0.5897700734982723,0.1658394406895398,0.5448850367491355,-0.23291972034476954
9.88,-0.5835664923833189,0.1765966937358239,0.5417832461916589,-0.2382983468679116
9.89,-0.5772323775983011,0.18730588713796312,0.53861618879915,-0.2436529435689812
9.9,-0.5707678069510517,0.19796473717140148,0.5353839034755252,-0.2489823685857004
9.91,-0.5641729859848099,0.20857093748821873,0.5320864929924043,-0.254285468744109
9.92,-0.5574481232660358,0.21912218279191817,0.5287240616330172,-0.25956109139595873
9.93,-0.5505934273611887,0.22961616778600308,0.5252967136805936,-0.26480808389300114
9.94,-0.5436091068367284,0.24005058717397676,0.5218045534183635,-0.270025293586988
9.950000000000001,-0.5364953965709075,0.2504231236911473,0.518247698285453,-0.27521156184557327
9.96,-0.5292527450193212,0.2607314264158465,0.5146263725096599,-0.28036571320792286
9.97,-0.5218817034674984,0.2709731498622087,0.5109408517337486,-0.28548657493110396
9.98,-0.5143828238218808,0.2811459489696545,0.5071914119109397,-0.2905729744848269
9.99,-0.50675665798891,0.29124747867760464,0.5033783289944543,-0.2956237393388019
10.,-0.49900375787502776,0.30127539392547964,0.49950187893751324,-0.3006376969627394
